565522,1503870547
565999,1503870547
566108,1503870308
566160,1503870297
566999,1503870297
567043,1503869821
567745,1503869670
567822,1503869567
567999,1503869567
568113,1503869270
568261,1503868916
568491,1503868804
568999,1503868804
569124,1503867497
569232,1503867411
569299,1503867091
569999,1503867091
570027,1503866758
570069,1503866584
570999,1503866584
571077,1503866448
571085,1503866196
571479,1503866118
571652,1503866109
571839,1503865783
571999,1503865783
572105,1503865612
572829,1503865531
572999,1503865531
573321,1503865396
573672,1503865341
573769,1503865321
573999,1503865321
574715,1503864738
574729,1503864632
574999,1503864632
575462,1503864081
575999,1503864081
576012,1503863750
576140,1503863617
576454,1503863540
576999,1503863540
577001,1503863525
577328,1503863368
577562,1503863282
577999,1503863282
578168,1503863271
578481,1503862931
578764,1503862519
578945,1503862397
578999,1503862397
579087,1503862337
579996,1503861935
579999,1503861935
580548,1503861827
580844,1503861489
580999,1503861489
581345,1503861053
581677,1503861014
581695,1503860913
581740,1503860549
581999,1503860549
582436,1503860508
582499,1503859879
582999,1503859879
583108,1503859428
583153,1503858416
583996,1503858389
583999,1503858389
584095,1503858331
584325,1503857313
584727,1503856305
584908,1503856009
584999,1503856009
585531,1503855623
585777,1503855180
585999,1503855180
586036,1503855112
586239,1503854449
586999,1503854449
587634,1503854105
587678,1503853974
587776,1503853397
587866,1503853239
587999,1503853239
588436,1503853190
588999,1503853190
589084,1503852613
589120,1503852564
589873,1503852471
589999,1503852471
590176,1503852434
590367,1503852395
590391,1503852113
590569,1503850982
590916,1503850430
590999,1503850430
591341,1503850414
591999,1503850414
592345,1503850177
592373,1503850091
592999,1503850091
593526,1503849371
593792,1503849080
593999,1503849080
594561,1503848482
594909,1503848417
594999,1503848417
595452,1503848386
595614,1503848328
595845,1503848176
595911,1503847797
595999,1503847797
596456,1503847709
596937,1503847397
596999,1503847397
597656,1503847328
597999,1503847328
598230,1503846874
598999,1503846874
599322,1503846368
599478,1503846323
599848,1503846196
599999,1503846196
600999,1503846196
601386,1503846062
601670,1503846054
601800,1503845896
601999,1503845896
602466,1503845359
602921,1503845114
602999,1503845114
603321,1503844984
603632,1503844533
603907,1503844405
603999,1503844405
604185,1503844363
604540,1503844340
604999,1503844340
605999,1503844340
606350,1503844236
606999,1503844236
607045,1503844160
607056,1503843880
607332,1503843542
607675,1503842336
607999,1503842336
608999,1503842336
609249,1503842190
609967,1503842182
609969,1503841939
609999,1503841939
610207,1503841744
610999,1503841744
611137,1503841218
611296,1503840955
611999,1503840955
612977,1503840854
612999,1503840854
613555,1503840393
613613,1503840133
613999,1503840133
614082,1503839467
614895,1503839409
614973,1503839186
614999,1503839186
615011,1503838977
615387,1503838705
615999,1503838705
616487,1503838250
616879,1503838172
616999,1503838172
617367,1503838128
617426,1503837299
617999,1503837299
618059,1503837251
618137,1503836480
618187,1503836442
618797,1503836157
618818,1503836049
618837,1503836000
618999,1503836000
619138,1503835969
619999,1503835969
620182,1503835931
620597,1503835903
620999,1503835903
621228,1503835835
621351,1503835731
621565,1503835334
621653,1503835212
621988,1503834942
621999,1503834942
622110,1503834872
622679,1503834740
622999,1503834740
623593,1503834447
623876,1503833743
623999,1503833743
624329,1503833669
624369,1503833529
624541,1503833306
624745,1503833195
624925,1503833040
624999,1503833040
625239,1503832757
625862,1503832725
625999,1503832725
626778,1503832705
626947,1503832482
626999,1503832482
627231,1503832185
627654,1503832121
627758,1503832056
627969,1503831960
627999,1503831960
628886,1503831896
628999,1503831896
629359,1503831874
629999,1503831874
630991,1503831786
630999,1503831786
631163,1503831675
631555,1503831583
631999,1503831583
632469,1503831515
632876,1503831402
632999,1503831402
633999,1503831402
634115,1503831380
634201,1503830926
634940,1503830869
634999,1503830869
635996,1503829976
635999,1503829976
636999,1503829976
637758,1503829880
637890,1503829613
637999,1503829613
638771,1503829520
638814,1503829103
638904,1503828732
638999,1503828732
639161,1503828332
639796,1503828230
639999,1503828230
640421,1503827863
640465,1503827807
640868,1503827708
640999,1503827708
641601,1503826787
641999,1503826787
642135,1503826688
642368,1503826013
642999,1503826013
643267,1503825907
643999,1503825907
644005,1503825670
644064,1503825530
644343,1503825341
644774,1503825086
644835,1503825047
644860,1503824943
644999,1503824943
645932,1503824688
645999,1503824688
646006,1503824570
646172,1503824569
646735,1503824360
646801,1503824234
646999,1503824234
647493,1503823912
647574,1503823583
647999,1503823583
648997,1503823181
648999,1503823181
649000,1503822747
649527,1503822476
649723,1503821788
649999,1503821788
650056,1503821423
650999,1503821423
651999,1503821423
652306,1503821404
652354,1503821336
652365,1503821204
652999,1503821204
653180,1503821194
653254,1503820460
653444,1503820438
653686,1503820039
653695,1503819926
653777,1503819896
653999,1503819896
654113,1503819888
654372,1503819843
654421,1503819701
654503,1503819408
654572,1503819179
654817,1503818773
654999,1503818773
655626,1503818601
655999,1503818601
656557,1503818558
656838,1503818362
656999,1503818362
657649,1503818145
657871,1503817984
657999,1503817984
658044,1503817617
658317,1503816997
658999,1503816997
659070,1503816487
659713,1503816236
659999,1503816236
660999,1503816236
661999,1503816236
662155,1503815599
662718,1503815495
662999,1503815495
663358,1503815182
663577,1503814952
663999,1503814952
664341,1503814920
664999,1503814920
665129,1503814706
665558,1503814523
665999,1503814523
666435,1503814387
666698,1503814350
666999,1503814350
667593,1503813214
667999,1503813214
668331,1503813058
668876,1503812740
668999,1503812740
669999,1503812740
670042,1503812263
670097,1503812253
670109,1503812249
670999,1503812249
671052,1503812185
671162,1503812028
671282,1503811588
671602,1503811509
671796,1503811411
671999,1503811411
672778,1503810994
672999,1503810994
673999,1503810994
674020,1503810956
674670,1503810409
674720,1503810108
674999,1503810108
675999,1503810108
676163,1503810084
676660,1503809995
676999,1503809995
677839,1503809994
677999,1503809994
678100,1503809816
678780,1503809781
678802,1503809710
678925,1503809687
678999,1503809687
679118,1503809573
679753,1503809326
679938,1503809163
679999,1503809163
680034,1503808665
680508,1503808399
680766,1503808376
680999,1503808376
681274,1503808369
681997,1503808332
681999,1503808332
682842,1503808202
682999,1503808202
683407,1503807930
683999,1503807930
684163,1503807737
684999,1503807737
685394,1503807625
685999,1503807625
686454,1503807500
686703,1503806929
686760,1503806673
686763,1503805844
686856,1503805510
686999,1503805510
687395,1503805411
687999,1503805411
688564,1503805361
688999,1503805361
689411,1503804697
689428,1503803992
689999,1503803992
690245,1503803943
690300,1503803154
690999,1503803154
691999,1503803154
692246,1503803153
692999,1503803153
693147,1503802814
693999,1503802814
694175,1503802791
694236,1503802788
694651,1503802690
694771,1503802507
694951,1503801274
694999,1503801274
695689,1503801122
695817,1503801047
695934,1503800885
695999,1503800885
696019,1503800690
696999,1503800690
697125,1503800364
697128,1503800246
697350,1503799991
697525,1503797875
697537,1503796825
697633,1503796671
697999,1503796671
698064,1503796241
698198,1503796195
698600,1503796022
698820,1503795991
698906,1503795942
698999,1503795942
699285,1503795920
699399,1503795606
699400,1503795275
699545,1503794751
699999,1503794751
700024,1503794147
700126,1503794145
700190,1503794076
700497,1503793159
700551,1503792831
700999,1503792831
701196,1503792782
701214,1503792623
701831,1503792379
701999,1503792379
702214,1503792013
702241,1503791545
702999,1503791545
703106,1503791296
703589,1503791189
703842,1503791119
703999,1503791119
704117,1503790997
704151,1503790912
704861,1503789684
704999,1503789684
705238,1503789530
705404,1503789100
705999,1503789100
706686,1503788835
706999,1503788835
707183,1503788719
707999,1503788719
708325,1503788420
708715,1503787718
708999,1503787718
709318,1503787596
709861,1503787545
709935,1503787444
709999,1503787444
710999,1503787444
711999,1503787444
712999,1503787444
713943,1503786587
713999,1503786587
714230,1503786573
714584,1503786508
714697,1503786301
714703,1503786112
714999,1503786112
715348,1503785957
715999,1503785957
716811,1503785629
716967,1503785545
716999,1503785545
717271,1503785386
717502,1503785235
717986,1503784911
717999,1503784911
718496,1503784814
718564,1503784474
718744,1503784426
718999,1503784426
719247,1503784265
719999,1503784265
720747,1503783449
720999,1503783449
721201,1503782731
721401,1503782555
721497,1503782302
721990,1503782256
721999,1503782256
722836,1503780994
722999,1503780994
723780,1503780993
723999,1503780993
724855,1503780884
724999,1503780884
725999,1503780884
726484,1503780400
726677,1503779981
726696,1503779378
726999,1503779378
727864,1503779255
727999,1503779255
728902,1503779026
728999,1503779026
729454,1503778429
729647,1503778367
729999,1503778367
730029,1503778009
730133,1503777918
730845,1503777484
730908,1503777196
730999,1503777196
731627,1503776672
731999,1503776672
732999,1503776672
733223,1503776414
733999,1503776414
734286,1503776375
734999,1503776375
735398,1503775993
735516,1503775900
735551,1503775261
735617,1503775225
735999,1503775225
736665,1503775082
736694,1503775016
736900,1503775005
736999,1503775005
737285,1503774960
737352,1503774850
737405,1503774582
737461,1503774488
737999,1503774488
738757,1503774154
738999,1503774154
739487,1503773621
739618,1503773552
739999,1503773552
740447,1503773510
740999,1503773510
741250,1503772663
741337,1503772389
741999,1503772389
742043,1503772247
742924,1503772220
742999,1503772220
743209,1503772160
743216,1503772115
743317,1503772042
743753,1503771603
743999,1503771603
744518,1503770943
744999,1503770943
745047,1503770466
745230,1503770326
745999,1503770326
746425,1503769670
746999,1503769670
747981,1503769534
747999,1503769534
748364,1503768678
748414,1503768665
748732,1503768570
748999,1503768570
749274,1503768299
749743,1503768121
749883,1503767953
749999,1503767953
750626,1503767838
750940,1503767796
750999,1503767796
751845,1503767524
751890,1503767176
751896,1503766874
751999,1503766874
752789,1503766871
752999,1503766871
753286,1503766846
753294,1503766626
753999,1503766626
754279,1503766565
754999,1503766565
755615,1503766429
755999,1503766429
756336,1503766230
756999,1503766230
757999,1503766230
758679,1503766098
758999,1503766098
759597,1503765298
759867,1503764746
759999,1503764746
760792,1503764571
760999,1503764571
761999,1503764571
762845,1503764343
762999,1503764343
763283,1503764334
763999,1503764334
764013,1503764247
764160,1503764196
764393,1503764137
764999,1503764137
765999,1503764137
766021,1503763991
766355,1503763845
766650,1503763746
766727,1503763648
766917,1503763632
766999,1503763632
767126,1503763374
767132,1503763255
767303,1503763211
767999,1503763211
768999,1503763211
769065,1503763092
769181,1503762918
769285,1503762814
769999,1503762814
770100,1503762180
770472,1503761101
770854,1503760999
770857,1503760142
770999,1503760142
771197,1503760047
771999,1503760047
772136,1503759912
772679,1503759681
772999,1503759681
773395,1503759660
773991,1503759509
773999,1503759509
774520,1503759468
774653,1503758992
774999,1503758992
775242,1503758817
775355,1503758778
775418,1503758553
775552,1503758480
775999,1503758480
776999,1503758480
777451,1503758471
777529,1503758442
777757,1503757654
777999,1503757654
778552,1503757244
778600,1503756980
778999,1503756980
779895,1503756469
779999,1503756469
780163,1503756128
780298,1503755712
780999,1503755712
781592,1503755444
781683,1503755421
781794,1503754639
781999,1503754639
782044,1503754613
782239,1503754383
782999,1503754383
783208,1503753843
783343,1503753773
783369,1503753768
783999,1503753768
784615,1503753748
784992,1503753486
784999,1503753486
785633,1503753146
785876,1503753056
785999,1503753056
786999,1503753056
787148,1503753046
787999,1503753046
788999,1503753046
789137,1503753037
789626,1503752880
789733,1503752299
789786,1503752161
789948,1503751836
789999,1503751836
790640,1503751456
790950,1503751331
790999,1503751331
791860,1503751106
791999,1503751106
792883,1503751080
792999,1503751080
793022,1503751066
793776,1503751003
793999,1503751003
794028,1503750986
794402,1503750925
794999,1503750925
795583,1503750675
795784,1503750547
795999,1503750547
796192,1503750538
796348,1503750478
796597,1503750376
796999,1503750376
797325,1503750270
797999,1503750270
798992,1503749650
798999,1503749650
799501,1503749343
799748,1503749032
799999,1503749032
800113,1503749025
800888,1503748622
800999,1503748622
801201,1503748589
801504,1503748389
801810,1503747973
801999,1503747973
802241,1503747966
802999,1503747966
803999,1503747966
804402,1503747855
804999,1503747855
805363,1503747843
805947,1503747719
805999,1503747719
806100,1503747472
806294,1503747399
806999,1503747399
807666,1503747251
807999,1503747251
808088,1503747031
808306,1503746987
808352,1503746956
808999,1503746956
809755,1503746460
809766,1503746225
809999,1503746225
810999,1503746225
811925,1503746119
811999,1503746119
